county_fips,county_name,total_2008,dem_2008,gop_2008,oth_2008,total_2012,dem_2012,gop_2012,oth_2012,total_2016,dem_2016,gop_2016,oth_2016,per_dem_2008,per_gop_2008,per_oth_2008,per_dem_2012,per_gop_2012,per_oth_2012,per_dem_2016,per_gop_2016,per_oth_2016,delta_per_dem_2012,delta_per_gop_2012,delta_per_oth_2012,delta_per_dem_2016,delta_per_gop_2016,delta_per_oth_2016,votes_dem_x,votes_gop_x,total_votes_x,per_dem_x,per_gop_x,per_dem_2020,per_gop_2020,per_oth_2020,votes_dem_y,votes_gop_y,total_votes_y,per_dem_y,per_gop_y,per_dem_2024,per_gop_2024,per_oth_2024,delta_per_dem_2020,delta_per_gop_2020,delta_per_oth_2020,delta_per_dem_2024,delta_per_gop_2024,delta_per_oth_2024
01077,Lauderdale County,38104,13329,24068,707,36908,12504,23902,502,38813,9877,27735,1201,34.98057946672265,63.16397228637414,1.8554482469032123,33.87883385715834,64.76102741952964,1.360138723312019,25.447659289413345,71.45801664390797,3.09432406667869,-1.1017456095643112,1.5970551331555,-0.4953095235911933,-8.431174567744996,6.696989224378328,1.734185343366671,11915.0,31721.0,44339.0,0.2687250501815557,0.7154198335551095,26.872505018155568,71.54198335551095,1.585511626333485,10326.0,32708.0,43454.0,0.2376305978736134,0.752704008836931,23.76305978736134,75.2704008836931,0.9665393289455579,1.4248457287422234,0.08396671160298297,-1.508812440345205,-3.109445230794229,3.728417528182149,-0.618972297387927
01079,Lawrence County,14680,5164,9277,239,14079,5055,8855,169,14623,3611,10732,280,35.17711171662125,63.194822888283376,1.6280653950953679,35.904538674621776,62.89509198096456,1.2003693444136658,24.69397524447788,73.39123298912672,1.9147917663954046,0.7274269580005281,-0.2997309073188177,-0.427696050681702,-11.210563430143896,10.496141008162162,0.7144224219817388,3562.0,12322.0,16031.0,0.2221944981598153,0.7686357681991142,22.21944981598153,76.86357681991142,0.9169733641070508,2983.0,13024.0,16115.0,0.1851070431275209,0.8081911262798634,18.51070431275209,80.81911262798634,0.6701830592615607,-2.4745254284963494,3.4723438307846948,-0.9978184022883538,-3.7087455032294407,3.955535808074927,-0.24679030484549003
01081,Lee County,54325,21498,32230,597,54115,21274,32062,779,57668,20987,34321,2360,39.57294063506673,59.328117809479984,1.0989415554532904,39.312575071606766,59.247897995010625,1.439526933382611,36.39280016647014,59.51480890615246,4.0923909273774015,-0.2603655634599633,-0.08021981446935911,0.34058537792932064,-2.9197749051366273,0.26691091114183507,2.6528639939947904,27860.0,42221.0,71449.0,0.38992848045459,0.590924995451301,38.992848045459,59.092499545130096,1.9146524094109054,25798.0,46020.0,72695.0,0.3548799779902332,0.6330559185638627,35.48799779902332,63.305591856386265,1.2064103445904166,2.6000478789888604,-0.42230936102236427,-2.177738517966496,-3.50485024643568,4.213092311256169,-0.7082420648204888
01083,Limestone County,33551,9536,23598,417,35406,9809,25263,334,39400,9340,28824,1236,28.422401716789363,70.33471431551965,1.242883967690978,27.704343896514715,71.35231316725978,0.9433429362254985,23.705583756345177,73.15736040609137,3.1370558375634516,-0.7180578202746482,1.0175988517401322,-0.2995410314654795,-3.998760140169537,1.805047238831591,2.1937129013379533,13672.0,34640.0,49235.0,0.2776886361328323,0.7035645374225652,27.76886361328323,70.35645374225652,1.8746826444602505,14581.0,37887.0,53096.0,0.2746157902666867,0.7135565767666114,27.46157902666867,71.35565767666114,1.1827632966701884,4.063279856938053,-2.8009066638348514,-1.2623731931032012,-0.3072845866145606,0.9992039344046191,-0.691919347790062
01085,Lowndes County,7278,5449,1809,20,7519,5747,1754,18,6676,4882,1751,43,74.86946963451497,24.85572959604287,0.2748007694421544,76.43303630801968,23.327570155605798,0.23939353637451788,73.1276213301378,26.2282804074296,0.6440982624325944,1.5635666735047096,-1.5281594404370722,-0.035407233067636545,-3.305414977881881,2.900710251823803,0.4047047260580765,4972.0,1836.0,6835.0,0.7274323335771763,0.2686174103877103,72.74323335771763,26.86174103877103,0.39502560351134264,3867.0,1758.0,5652.0,0.6841825902335457,0.31104033970276,68.41825902335457,31.104033970276003,0.47770700636943175,-0.3843879724201713,0.6334606313414284,-0.24907265892125174,-4.324974334363063,4.2422929315049736,0.08268140285808911
01087,Macon County,10877,9450,1396,31,10385,9045,1322,18,8748,7237,1394,117,86.88057368759769,12.834421255860992,0.28500505654132574,87.09677419354838,12.729898892633607,0.17332691381800674,82.72748056698674,15.935070873342477,1.337448559670782,0.2162005059506953,-0.10452236322738528,-0.111678142723319,-4.369293626561642,3.2051719807088705,1.1641216458527752,7108.0,1541.0,8723.0,0.8148572738736674,0.1766594061676029,81.48572738736674,17.665940616760288,0.8483319958729751,6084.0,1682.0,7820.0,0.7780051150895141,0.2150895140664961,77.8005115089514,21.508951406649608,0.69053708439899,-1.2417531796200052,1.730869743417811,-0.48911656379780677,-3.6852158784153346,3.8430107898893198,-0.15779491147398517
01089,Madison County,152899,64117,86965,1817,154632,61802,90679,2151,159473,62435,89199,7839,41.934218013198254,56.87741581043696,1.18836617636479,39.96714780899167,58.641807646541466,1.3910445444668633,39.15082803985628,55.93360631580268,4.915565644341048,-1.9670702042065855,1.7643918361045081,0.2026783681020734,-0.8163197691353901,-2.708201330738788,3.5245210998741845,87286.0,102780.0,194767.0,0.4481560017867503,0.5277074658438031,44.81560017867503,52.77074658438031,2.4136532369446613,87824.0,105430.0,196355.0,0.4472715235160805,0.5369356522624837,44.727152351608055,53.693565226248374,1.5792824221435708,5.664772138818748,-3.1628597314223654,-2.5019124073963868,-0.08844782706697174,0.9228186418680622,-0.8343708148010904
01091,Marengo County,11471,5926,5516,29,11509,6154,5321,34,10948,5607,5224,117,51.66070961555226,48.0864789469096,0.25281143753813967,53.4711964549483,46.233382570162476,0.29542097488921715,51.214833759590796,47.716477895506024,1.0686883449031788,1.8104868393960416,-1.853096376747125,0.042609537351077476,-2.2563626953575024,1.4830953253435482,0.7732673700139616,5488.0,5343.0,10900.0,0.50348623853211,0.4901834862385321,50.348623853211,49.01834862385321,0.6330275229357909,4631.0,4995.0,9673.0,0.4787552982528688,0.5163858161893932,47.875529825286876,51.63858161893932,0.48588855577380485,-0.8662099063797939,1.3018707283471826,-0.43566082196738787,-2.4730940279241267,2.6202329950861127,-0.14713896716198605
01093,Marion County,12355,2600,9536,219,12104,2249,9696,159,12912,1432,11273,207,21.04411169566977,77.18332658842574,1.7725617159044922,18.58063450099141,80.10575016523464,1.3136153337739591,11.090458488228006,87.30638166047088,1.6031598513011152,-2.4634771946783616,2.922423576808896,-0.45894638213053307,-7.490176012763403,7.200631495236237,0.28954451752715604,1463.0,12205.0,13807.0,0.105960744549866,0.8839718983124502,10.5960744549866,88.39718983124502,1.0067357137683928,1197.0,12245.0,13523.0,0.0885158618649707,0.9054943429712342,8.85158618649707,90.54943429712343,0.5989795163795009,-0.49438403324140623,1.0908081707741388,-0.5964241375327224,-1.7444882684895298,2.152244465878411,-0.4077561973888919
01095,Marshall County,33166,7038,25727,401,32455,6271,25785,399,34965,4913,29217,835,21.220527045769764,77.57040342519448,1.2090695290357596,19.322138345401324,79.44846710830382,1.2293945462948699,14.051194051194052,83.56070356070356,2.388102388102388,-1.8983887003684394,1.8780636831093318,0.02032501725911029,-5.270944294207272,4.112236452399742,1.158707841807518,5943.0,33191.0,39655.0,0.1498676081200353,0.8369940738872778,14.98676081200353,83.69940738872778,1.3138317992686979,5553.0,34434.0,40277.0,0.1378702485289371,0.8549296124338953,13.787024852893708,85.49296124338953,0.7200139037167617,0.9355667608094773,0.13870382802421943,-1.07427058883369,-1.1997359591098213,1.7935538546617522,-0.5938178955519362
01097,Mobile County,181424,82181,98049,1194,174189,78417,94566,1206,163387,68429,91087,3871,45.29775553399771,54.04411764705882,0.6581268189434694,45.01834214560047,54.28930644300157,0.6923514113979643,41.8815450433633,55.74923341514319,2.369221541493509,-0.27941338839723784,0.24518879594275234,0.03422459245449494,-3.1367971022371677,1.4599269721416164,1.6768701300955449,79474.0,101243.0,183164.0,0.4338953069380445,0.5527450809110961,43.38953069380445,55.27450809110961,1.3359612150859377,72055.0,100759.0,174545.0,0.4128161792088,0.5772666074651236,41.281617920879995,57.72666074651236,0.9917213326076464,1.5079856504411495,-0.47472532403357803,-1.0332603264075715,-2.1079127729244576,2.452152655402749,-0.3442398824782913
01099,Monroe County,11252,5025,6175,52,10680,4897,5730,53,10185,4310,5771,104,44.65872733736225,54.87913259864913,0.46214006398862423,45.852059925093634,53.65168539325843,0.49625468164794007,42.31713303878252,56.66175748649975,1.021109474717722,1.1933325877313834,-1.2274472053906962,0.03411461765931584,-3.534926886311112,3.0100720932413196,0.524854793069782,4455.0,6147.0,10668.0,0.4176040494938133,0.5762092238470191,41.76040494938133,57.62092238470191,0.6186726659167547,3740.0,6007.0,9799.0,0.3816715991427696,0.6130217369119297,38.16715991427696,61.302173691192976,0.5306663945300656,-0.5567280894011901,0.959164898202161,-0.4024368088009673,-3.593245035104374,3.6812513064910632,-0.08800627138668915
01101,Montgomery County,104743,62166,42031,546,101781,62993,38283,505,94572,58669,33928,1975,59.350982881910966,40.12774123330438,0.5212758847846635,61.890726166966324,37.61311050196009,0.49616333107357957,62.03633210675464,35.87531193164996,2.0883559615953984,2.5397432850553585,-2.5146307313442904,-0.025112553711083896,0.14560593978831804,-1.737798570310126,1.5921926305218188,64529.0,33311.0,99139.0,0.6508941990538537,0.3360029857069367,65.08941990538537,33.600298570693674,1.3102815239209562,57946.0,30477.0,89375.0,0.6483468531468531,0.3410013986013986,64.83468531468532,34.10013986013986,1.0651748251748216,3.0530877986307274,-2.2750133609562866,-0.7780744376744422,-0.25473459070005333,0.4998412894461879,-0.24510669874613455
01103,Morgan County,50542,13895,36014,633,49198,13401,35309,488,49991,11216,37392,1383,27.491986862411462,71.25558941078707,1.252423726801472,27.23891215090044,71.7691776088459,0.9919102402536689,22.436038486927647,74.79746354343781,2.766497969634534,-0.25307471151102234,0.5135881980588266,-0.26051348654780304,-4.802873663972793,3.0282859345919206,1.7745877293808654,13234.0,39664.0,53722.0,0.2463422806299095,0.7383194966680318,24.63422806299095,73.83194966680318,1.5338222702058601,12392.0,40449.0,53369.0,0.2321947197811463,0.7579118964192696,23.21947197811463,75.79118964192696,0.9893383799584115,2.198189576063303,-0.9655138766346312,-1.232675699428674,-1.4147560848763199,1.9592399751237792,-0.5444838902474487
01105,Perry County,6159,4457,1679,23,6065,4536,1504,25,5255,3823,1403,29,72.36564377333983,27.260918980353953,0.37343724630621855,74.78977741137676,24.798021434460015,0.4122011541632316,72.74976213130351,26.698382492863935,0.5518553758325404,2.4241336380369347,-2.462897545893938,0.03876390785701306,-2.0400152800732485,1.9003610584039201,0.1396542216693088,3860.0,1339.0,5230.0,0.7380497131931166,0.2560229445506692,73.80497131931166,25.60229445506692,0.5927342256214168,3174.0,1269.0,4457.0,0.7121382095579987,0.2847206641238501,71.21382095579986,28.47206641238501,0.31411263181512794,1.0552091880081491,-1.0960880377970135,0.04087884978887635,-2.591150363511801,2.8697719573180898,-0.2786215938062888
01107,Pickens County,10067,4594,5434,39,9599,4448,5119,32,9494,3972,5454,68,45.63425052150591,53.978345087910995,0.3874043905830933,46.33816022502344,53.32847171580373,0.3333680591728305,41.836949652412045,57.446808510638306,0.7162418369496524,0.7039097035175246,-0.6498733721072654,-0.05403633141026276,-4.501210572611392,4.118336794834576,0.38287377777682186,4022.0,5594.0,9668.0,0.4160115846090194,0.5786098469176665,41.601158460901935,57.860984691766646,0.5378568473314189,3388.0,5465.0,8898.0,0.3807597212856822,0.6141829624634749,38.07597212856822,61.418296246347495,0.5057316250842874,-0.23579119151010985,0.4141761811283402,-0.17838498961823346,-3.5251863323337176,3.557311554580849,-0.032125222247131546
01109,Pike County,13955,5879,8004,72,14057,6009,7939,109,13025,5039,7681,305,42.128269437477606,57.355786456467214,0.5159441060551774,42.747385644163046,56.47719997154442,0.7754143842925233,38.687140115163146,58.97120921305182,2.3416506717850285,0.6191162066854403,-0.878586484922792,0.2594702782373459,-4.0602455289999,2.494009241507399,1.5662362874925053,5636.0,8042.0,13841.0,0.4071960118488548,0.5810273824145654,40.71960118488548,58.10273824145654,1.177660573657981,4899.0,8224.0,13214.0,0.3707431512032693,0.6223702134100196,37.07431512032693,62.23702134100196,0.6886635386711077,2.0324610697223306,-0.8684709715952792,-1.1639900981270475,-3.6452860645585474,4.134283099545421,-0.4889970349868733
01111,Randolph County,10384,3064,7175,145,10391,3076,7219,96,10130,2290,7697,143,29.50693374422188,69.096687211094,1.3963790446841295,29.602540660186698,69.47358290828602,0.9238764315272832,22.606120434353404,75.9822309970385,1.4116485686080946,0.09560691596481874,0.3768956971920261,-0.4725026131568464,-6.996420225833294,6.50864808875248,0.48777213708081146,2203.0,8559.0,10837.0,0.2032850419857894,0.7897942234935867,20.32850419857894,78.97942234935867,0.6920734520623881,1920.0,9102.0,11075.0,0.1733634311512415,0.8218510158013544,17.33634311512415,82.18510158013544,0.47855530474041075,-2.277616235774463,2.997191352320172,-0.7195751165457065,-2.992161083454789,3.2056792307767665,-0.21351814732197738
01113,Russell County,18915,10085,8705,125,18871,10495,8276,100,19136,9577,9210,349,53.31747290510177,46.021675918583135,0.6608511763150938,55.614434847119924,43.855651528800806,0.5299136240792751,50.047031772575245,48.12918060200669,1.8237876254180603,2.29696194201815,-2.1660243897823293,-0.1309375522358187,-5.5674030745446785,4.273529073205886,1.2938740013387853,11228.0,9864.0,21329.0,0.5264194289465047,0.462468939003235,52.64194289465047,46.2468939003235,1.1111632050260312,10422.0,10078.0,20679.0,0.5039895546206297,0.4873543208085497,50.398955462062965,48.73543208085497,0.8656124570820651,2.5949111220752243,-1.8822867016831921,-0.7126244203920291,-2.2429874325875048,2.488538180531471,-0.24555074794396603
01115,Saint Clair County,34088,6091,27649,348,35105,5790,29001,314,37937,5550,31579,808,17.86845810842525,81.1106547758742,1.0208871157005397,16.49337701182168,82.61216350947159,0.894459478706737,14.62951735772465,83.24063579091651,2.129846851358832,-1.375081096603573,1.5015087335973902,-0.12642763699380266,-1.8638596540970287,0.6284722814449282,1.235387372652095,7744.0,36166.0,44441.0,0.1742535046466101,0.8137980693503747,17.425350464661012,81.37980693503746,1.1948426003015271,7640.0,35501.0,43440.0,0.1758747697974217,0.8172421731123388,17.58747697974217,81.72421731123389,0.6883057090239362,2.795833106936362,-1.8608288558790491,-0.9350042510573049,0.16212651508115883,0.34441037619642145,-0.5065368912775909
01117,Shelby County,90643,20625,69060,958,92204,19944,71243,1017,99208,22927,72846,3435,22.754101254371545,76.18900521827389,1.0568935273545668,21.630298034792418,77.26671294087024,1.102989024337339,23.110031449076686,73.42754616563181,3.462422385291509,-1.123803219579127,1.0777077225963438,0.046095496982772266,1.4797334142842686,-3.839166775238425,2.35943336095417,33268.0,79700.0,114950.0,0.289412788168769,0.6933449325793823,28.9412788168769,69.33449325793823,1.724227925184863,33087.0,79666.0,114043.0,0.2901274080829161,0.6985610690704384,29.01274080829161,69.85610690704384,1.1311522846645516,5.831247367800213,-4.0930529076935755,-1.7381944601066461,0.07146199141471143,0.5216136491056034,-0.5930756405203113
01119,Sumter County,7020,5264,1731,25,7025,5420,1585,20,6391,4739,1581,71,74.98575498575498,24.65811965811966,0.3561253561253561,77.15302491103203,22.562277580071175,0.2846975088967972,74.15115005476451,24.737912689719916,1.1109372555155688,2.167269925277054,-2.0958420780484843,-0.07142784722855894,-3.00187485626752,2.1756351096487414,0.8262397466187716,4648.0,1598.0,6291.0,0.7388332538547131,0.2540136703226832,73.88332538547131,25.40136703226832,0.7153075822603725,3725.0,1542.0,5297.0,0.7032282424013593,0.2911081744383613,70.32282424013593,29.11081744383613,0.5663583160279408,-0.2678246692932049,0.6634543425484019,-0.39562967325519627,-3.5605011453353796,3.7094504115678113,-0.14894926623243165
01121,Talladega County,34204,13779,20112,313,33317,13878,19217,222,33218,12108,20596,514,40.284762016138465,58.800140334463805,0.9150976493977312,41.654410661224,57.67926283879101,0.6663264999849926,36.45011740622554,62.00252874947317,1.5473538443012824,1.3696486450855332,-1.1208774956727936,-0.2487711494127386,-5.204293254998461,4.32326591068216,0.8810273443162898,13138.0,22235.0,35663.0,0.3683930123657572,0.623475310545944,36.83930123657572,62.3475310545944,0.8131677088298801,10898.0,22100.0,33175.0,0.3285003767897513,0.6661642803315749,32.85003767897513,66.61642803315749,0.5335342878673828,0.3891838303501842,0.345002305121227,-0.7341861354714023,-3.9892635576005944,4.268896978563092,-0.2796334209624973
01123,Tallapoosa County,19311,6063,13116,132,18668,6252,12303,113,18504,5271,12967,266,31.396613329190615,67.91983843405312,0.683548236756253,33.49046496678809,65.90422112706236,0.6053139061495607,28.48573281452659,70.0767401642888,1.4375270211846087,2.0938516375974743,-2.0156173069907624,-0.07823433060669227,-5.0047321522615,4.1725190372264365,0.832213115035048,5859.0,14963.0,20991.0,0.2791196226954409,0.7128293077985803,27.911962269544087,71.28293077985803,0.8051069505978745,4975.0,14884.0,19980.0,0.248998998998999,0.7449449449449449,24.8998998998999,74.49449449449449,0.6056056056056036,-0.5737705449825015,1.2061906155692412,-0.6324200705867342,-3.0120623696441875,3.211563714636455,-0.1995013449922709
01125,Tuscaloosa County,78912,32796,45405,711,78495,32003,45703,789,81708,31746,47701,2261,41.56021897810219,57.53877737226277,0.9010036496350364,40.770749729282116,58.22409070641442,1.0051595643034588,38.8529886914378,58.37984040730406,2.7671709012581385,-0.7894692488200761,0.6853133341516511,0.10415591466842233,-1.9177610378443148,0.15574970088963624,1.7620113369546797,37765.0,51117.0,90172.0,0.4188107172958346,0.566883289712993,41.88107172958346,56.6883289712993,1.4305992991172403,33399.0,50724.0,84879.0,0.3934895557204962,0.5976036475453292,39.34895557204962,59.76036475453292,0.8906796734174591,3.0280830381456596,-1.6915114360047596,-1.3365716021408982,-2.5321161575338422,3.0720357832336234,-0.5399196256997811
